datetime,season,weather,temp,humidity,windspeed,casual,registered,count,hour,day,month,day_of_week,is_holiday,is_peak_hour,is_weekend,zone_0,zone_1,zone_2,zone_3
2011-12-06 13:00:00,2,2,5.902763311039088,66.82234966499763,5.37011466380581,20,110,177.29930643607324,13,6,12,1,1,0,0,False,True,False,False
2011-12-06 14:00:00,4,1,17.11481940529751,77.78280301932693,48.48432289063104,38,6,63.98737739857282,14,6,12,1,1,0,0,False,True,False,False
2011-12-06 15:00:00,2,2,10.881678533950184,88.74325637365624,27.47571698677136,12,28,78.2570845799651,15,6,12,1,1,0,0,False,True,False,False
2011-12-06 16:00:00,2,2,21.751384643524645,99.70370972798554,14.001424424951722,47,131,227.5566612767801,16,6,12,1,1,0,0,False,False,False,True
2011-12-06 17:00:00,4,4,-7.279593073671785,59.69511055608466,45.190808092943726,13,131,220.649098978682,17,6,12,1,1,1,0,False,True,False,False
2011-12-06 18:00:00,2,2,18.10267335510164,68.33437806086778,21.624135363010183,29,87,175.61819419300718,18,6,12,1,1,1,0,False,True,False,False
2011-12-06 19:00:00,4,1,9.438484955101194,69.61582365778847,18.082209411548668,17,148,231.13786402108784,19,6,12,1,1,1,0,False,True,False,False
2011-12-06 20:00:00,1,4,0.7742965551007472,70.89726925470914,14.540283460087156,12,172,244.4803676017,20,6,12,1,1,1,0,False,True,False,False
2011-12-06 21:00:00,4,3,8.238152049444668,71.39481130987383,28.67127228937327,13,126,214.38694998442497,21,6,12,1,1,0,0,False,True,False,False
2011-12-06 22:00:00,1,3,11.021950341236144,71.89235336503852,9.690965038305205,40,155,238.98794593339085,22,6,12,1,1,0,0,False,False,False,True
2011-12-06 23:00:00,2,4,-2.413844887352445,80.53508949128162,43.83146610340212,39,7,100.9468867618082,23,6,12,1,1,0,0,False,True,False,False
2011-12-07 00:00:00,4,3,0.7766059845976905,89.17782561752473,28.357354123349584,24,41,115.8513690019962,0,7,12,2,0,0,0,False,True,False,False
2011-12-07 01:00:00,2,2,8.99566466153902,97.82056174376784,26.36562937521265,36,144,216.86139392888632,1,7,12,2,0,0,0,False,False,True,False
2011-12-07 02:00:00,4,1,8.841523726564688,49.32356385990253,4.643413879641195,26,136,242.3512447468992,2,7,12,2,0,0,0,False,True,False,False
2011-12-07 03:00:00,1,2,4.485940792086524,74.92456793022572,46.24735425643761,22,188,289.7192639061872,3,7,12,2,0,0,0,False,False,True,False
2011-12-07 04:00:00,1,4,-4.076261961288944,68.15413331880048,29.973843598660785,6,83,175.17366464011243,4,7,12,2,0,0,0,False,True,False,False
2011-12-07 05:00:00,4,1,1.1156237432334457,61.38369870737523,27.24701137350863,47,68,142.08902933746782,5,7,12,2,0,0,0,False,True,False,False
2011-12-07 06:00:00,1,4,27.60172637462886,54.61326409594999,43.01681904878051,9,98,167.52431670273887,6,7,12,2,0,0,0,False,True,False,False
2011-12-07 07:00:00,2,4,24.74536724681042,74.50325399100728,9.010122462108972,24,40,146.77109931768194,7,7,12,2,0,1,0,False,True,False,False
2011-12-07 08:00:00,2,4,8.003622528780882,85.49268750158053,23.08522317087604,34,156,285.08704315744114,8,7,12,2,0,1,0,False,False,True,False
2011-12-07 09:00:00,3,2,24.622861595461487,96.48212101215378,35.19670469271166,23,53,80.74128213811981,9,7,12,2,0,1,0,False,False,True,False
2011-12-07 10:00:00,1,1,14.12322421818329,83.97518904755303,26.20044094687921,48,159,256.9137399844947,10,7,12,2,0,1,0,False,False,True,False
2011-12-07 11:00:00,2,1,-0.4022005532380515,71.46825708295228,14.75773567280886,41,192,277.32395112781694,11,7,12,2,0,0,0,False,True,False,False
2011-12-07 12:00:00,4,1,-0.9448808269398709,58.961325118351525,20.47218189904473,10,120,227.7257840390883,12,7,12,2,0,0,0,False,True,False,False
2011-12-07 13:00:00,1,2,20.911814829369924,46.45439315375077,19.362130359576383,19,42,44.72021818826827,13,7,12,2,0,0,0,False,True,False,False
2011-12-07 14:00:00,2,3,21.727200982931567,44.17531160109546,20.58469522396335,9,68,95.58137634289562,14,7,12,2,0,0,0,False,True,False,False
2011-12-07 15:00:00,1,2,22.54258713649321,41.89623004844014,21.80726008835032,49,114,255.99203285965808,15,7,12,2,0,0,0,False,True,False,False
2011-12-07 16:00:00,4,2,25.150445695502285,58.00301088028033,16.211290496849532,20,99,154.90965285302337,16,7,12,2,0,0,0,False,True,False,False
2011-12-07 17:00:00,2,4,11.496955611242065,74.10979171212051,44.41877817004887,27,15,52.95766603055679,17,7,12,2,0,1,0,False,True,False,False
2011-12-07 18:00:00,3,1,5.8210466591830405,70.28377417073267,35.597570230521086,27,148,270.3628057387846,18,7,12,2,0,1,0,False,True,False,False
2011-12-07 19:00:00,3,1,0.1451377071240163,66.45775662934484,26.776362290993305,26,160,193.0474963068833,19,7,12,2,0,1,0,False,True,False,False
2011-12-07 20:00:00,1,3,-9.482587727909117,63.4343334683359,33.612189298417846,32,153,265.6632812834331,20,7,12,2,0,1,0,False,True,False,False
2011-12-07 21:00:00,4,3,-1.082845185658,81.58716414276888,35.32007991747653,3,130,136.19479477776605,21,7,12,2,0,0,0,False,True,False,False
2011-12-07 22:00:00,2,4,7.316897356593117,99.73999481720188,37.02797053653521,34,22,62.72683506929527,22,7,12,2,0,0,0,False,False,False,True
2011-12-07 23:00:00,4,1,-1.1694184596019197,99.9159459293834,5.889417636202939,19,88,163.00732642816416,23,7,12,2,0,0,0,False,False,False,True
2011-12-08 00:00:00,2,3,0.1084778470737646,36.01373631928331,47.42840473529807,5,181,210.554144258124,0,8,12,3,0,0,0,False,True,False,False
2011-12-08 01:00:00,1,3,5.718227966117011,48.561459534387815,14.73214488859361,5,83,146.17381345293035,1,8,12,3,0,0,0,False,True,False,False
2011-12-08 02:00:00,2,1,6.325641872458629,61.10918274949232,18.865548710509472,16,46,166.06547104233087,2,8,12,3,0,0,0,False,True,False,False
2011-12-08 03:00:00,4,2,10.295333187269703,88.20581422643932,14.002215371077694,18,117,180.35408607312092,3,8,12,3,0,0,0,False,False,True,False
2011-12-08 04:00:00,4,3,9.245657255458624,38.65792543917716,44.44911270628127,48,163,309.838518068516,4,8,12,3,0,0,0,False,True,False,False
2011-12-08 05:00:00,1,1,16.22421616227657,46.31514898853742,32.700168332889106,16,34,109.73406340527184,5,8,12,3,0,0,0,False,True,False,False
2011-12-08 06:00:00,4,3,24.329251240393248,46.914020320554656,43.53734783094865,48,170,296.6819124854711,6,8,12,3,0,0,0,False,True,False,False
2011-12-08 07:00:00,2,4,-2.578821745506488,90.90336288588428,37.73646630578955,2,160,141.4092005692525,7,8,12,3,0,1,0,False,True,False,False
2011-12-08 08:00:00,1,3,9.09242665764887,64.26610584144724,28.950929016785324,45,4,118.09578857128592,8,8,12,3,0,1,0,False,True,False,False
2011-12-08 09:00:00,2,1,20.76367506080423,37.62884879701021,20.165391727781103,33,3,100.4900341954642,9,8,12,3,0,1,0,False,True,False,False
2011-12-08 10:00:00,4,3,10.4069233461528,61.08867474207082,29.875433272974888,3,57,99.20554468012516,10,8,12,3,0,1,0,False,True,False,False
2011-12-08 11:00:00,1,4,19.988062213000784,59.65928912478924,19.227064572556166,22,179,307.8740616917443,11,8,12,3,0,0,0,False,True,False,False
2011-12-08 12:00:00,2,4,22.007295446861463,58.22990350750767,34.24014786098361,17,199,251.2124118984891,12,8,12,3,0,0,0,False,True,False,False
2011-12-08 13:00:00,4,3,24.026528680722137,56.80051789022608,49.25323114941106,33,106,140.74298235225126,13,8,12,3,0,0,0,False,True,False,False
2011-12-08 14:00:00,4,3,27.134892208687106,70.18954168806758,43.15111702406573,28,177,278.46848255699103,14,8,12,3,0,0,0,False,False,False,True
2011-12-08 15:00:00,3,4,14.221369192813611,65.64411921896736,22.78932668204326,43,154,204.3000607648792,15,8,12,3,0,0,0,False,True,False,False
2011-12-08 16:00:00,4,4,-9.491121959371082,61.098696749867145,44.299314786773536,14,137,203.3085499071535,16,8,12,3,0,0,0,False,True,False,False
2011-12-08 17:00:00,2,2,24.335976511018288,60.45054081639529,37.89357071217724,44,122,256.2074857813313,17,8,12,3,0,1,0,False,True,False,False
2011-12-08 18:00:00,1,2,17.69168467321915,59.80238488292344,3.423969066655306,10,61,135.96653619396642,18,8,12,3,0,1,0,False,True,False,False
2011-12-08 19:00:00,3,4,15.92959861113225,58.80637501089636,21.781474915066227,38,121,201.59118681276584,19,8,12,3,0,1,0,False,True,False,False
2011-12-08 20:00:00,4,3,-4.694191660454985,42.590367761349206,21.35410512594628,8,147,194.47970709807183,20,8,12,3,0,1,0,False,True,False,False
2011-12-08 21:00:00,4,1,18.07954856170838,92.0257868379789,14.677996619909194,46,31,164.9744521366073,21,8,12,3,0,0,0,False,False,False,True
2011-12-08 22:00:00,4,3,0.3675133724013388,62.37070134464069,16.61568517646753,34,47,94.41741945422196,22,8,12,3,0,0,0,False,True,False,False
2011-12-08 23:00:00,2,3,-1.445755378216166,78.60811418807236,51.95719943951863,9,176,258.26723308262126,23,8,12,3,0,0,0,False,True,False,False
2011-12-09 00:00:00,3,2,10.15782044724413,65.82404613834194,27.793727419229125,39,25,179.82457287206773,0,9,12,4,0,0,0,False,True,False,False
2011-12-09 01:00:00,2,2,13.123635978560372,75.44646648848556,21.344545718768693,37,121,224.3201577901972,1,9,12,4,0,0,0,False,True,False,False
2011-12-09 02:00:00,3,2,16.089451509876614,85.06888683862918,14.89536401830826,28,162,232.87726586969453,2,9,12,4,0,0,0,False,False,True,False
2011-12-09 03:00:00,1,4,14.526802490253177,94.6913071887728,13.623013608751272,45,27,117.2166338955503,3,9,12,4,0,0,0,False,False,True,False
2011-12-09 04:00:00,2,4,-3.3301942754099016,54.90093451823255,49.85908085393965,5,64,104.60798005384846,4,9,12,4,0,0,0,False,True,False,False
2011-12-09 05:00:00,2,3,55.22847400904698,74.6459926996944,121.63937131257434,18,118,166.48885149872706,5,9,12,4,0,0,0,False,False,True,False
2011-12-09 06:00:00,1,3,21.71093677105198,94.39105088115625,49.51096226465948,25,153,231.55430311692083,6,9,12,4,0,0,0,True,False,False,False
2011-12-09 07:00:00,3,1,0.314121017183508,46.09416969984359,8.55589027536553,8,185,263.4064135828701,7,9,12,4,0,1,0,False,True,False,False
2011-12-09 08:00:00,4,3,15.885502655671104,79.63971979641596,52.01507115576289,40,5,143.3459443535916,8,9,12,4,0,1,0,False,True,False,False
2011-12-09 09:00:00,1,3,1.169849280564712,66.37514755017465,27.526628533734232,47,49,87.32741902288424,9,9,12,4,0,1,0,False,True,False,False
2011-12-09 10:00:00,4,2,8.353445203579396,74.12882668302952,12.708010710609322,44,48,68.85311589493236,10,9,12,4,0,1,0,False,True,False,False
2011-12-09 11:00:00,4,2,0.9497282311856824,58.68266400735686,41.15432284217189,12,185,295.9278085289859,11,9,12,4,0,0,0,False,True,False,False
2011-12-09 12:00:00,1,2,2.320785484558339,43.23650133168422,45.88902519752397,25,45,121.74045701382944,12,9,12,4,0,0,0,False,True,False,False
2011-12-09 13:00:00,3,2,-2.190626813788432,53.3888947818826,6.303194527219389,43,89,185.31256236325527,13,9,12,4,0,0,0,False,True,False,False
2011-12-09 14:00:00,4,2,25.544901430941625,71.34026956314128,53.26687928896338,19,148,232.06713506886828,14,9,12,4,0,0,0,False,True,False,False
2011-12-09 15:00:00,1,1,14.644715030358768,62.88723129849679,39.44368420135238,1,95,140.42344953780923,15,9,12,4,0,0,0,False,True,False,False
2011-12-09 16:00:00,2,1,10.100763329186126,54.43419303385231,25.839528890316988,3,24,136.28493289448858,16,9,12,4,0,0,0,False,True,False,False
2011-12-09 17:00:00,2,1,5.556811628013483,45.98115476920783,12.235373579281593,6,95,165.78610863642717,17,9,12,4,0,1,0,False,True,False,False
2011-12-09 18:00:00,2,2,10.321180095305154,72.25645275124938,22.917268403932763,18,124,178.6042691178378,18,9,12,4,0,1,0,False,True,False,False
2011-12-09 19:00:00,1,4,10.778125397676597,61.43549025016048,15.983625293292404,34,104,177.28784267001495,19,9,12,4,0,1,0,False,True,False,False
2011-12-09 20:00:00,2,2,5.313734421734674,89.11563238314326,27.91482174754892,10,62,117.72845161666292,20,9,12,4,0,1,0,False,True,False,False
2011-12-09 21:00:00,4,2,10.397356452076751,74.62051541246613,43.22329221932879,18,82,126.7222867774176,21,9,12,4,0,0,0,False,True,False,False
2011-12-09 22:00:00,2,1,3.3000743332304445,66.18573667086133,37.61413354839552,31,65,196.7211773706604,22,9,12,4,0,0,0,False,True,False,False
2011-12-09 23:00:00,2,2,-3.2889834539702427,57.75095792925654,27.1437148903404,13,162,228.7564202155704,23,9,12,4,0,0,0,False,True,False,False
2011-12-10 00:00:00,4,1,7.618501282940258,81.14607156374184,12.171092266094384,48,79,141.9237784458547,0,10,12,5,0,0,1,False,True,False,False
2011-12-10 01:00:00,2,2,19.130019864417434,95.71385498316158,53.75394977731433,4,32,98.19600344840865,1,10,12,5,0,0,1,True,False,False,False
2011-12-10 02:00:00,4,3,1.700423150713597,83.1017774871503,17.54337286337251,24,49,166.21239277424493,2,10,12,5,0,0,1,False,True,False,False
2011-12-10 03:00:00,2,4,-2.434960367033481,70.48969999113902,18.72386915999324,13,151,245.86677281014244,3,10,12,5,0,0,1,False,True,False,False
2011-12-10 04:00:00,4,4,4.236849649629459,88.78981104917104,37.56484070270096,38,94,159.24916204066366,4,10,12,5,0,0,1,False,True,False,False
2011-12-10 05:00:00,2,1,22.424845293882,63.52973261533175,43.47914161193116,11,150,177.7725493746146,5,10,12,5,0,0,1,False,True,False,False
2011-12-10 06:00:00,4,3,16.692245496672655,71.14440211251966,47.71675702809456,48,80,220.8655851120085,6,10,12,5,0,0,1,False,True,False,False
2011-12-10 07:00:00,1,4,10.959645699463309,78.75907160970758,51.95437244425797,19,96,116.31785076493306,7,10,12,5,0,1,1,False,True,False,False
2011-12-10 08:00:00,4,1,9.654440691463716,86.3737411068955,39.27215755359753,17,36,114.17594986347936,8,10,12,5,0,1,1,False,True,False,False
2011-12-10 09:00:00,2,2,8.349235683464123,93.9884106040834,26.58994266293709,0,99,131.9939424126091,9,10,12,5,0,1,1,False,True,False,False
2011-12-10 10:00:00,2,2,24.162451597422084,66.8570268798874,10.462540097797506,42,62,193.46028756635545,10,10,12,5,0,1,1,False,True,False,False
2011-12-10 11:00:00,3,3,6.577645817999387,74.21731171962612,35.08929327819403,3,183,204.41028087310804,11,10,12,5,0,0,1,False,True,False,False
2011-12-10 12:00:00,4,4,6.515517010174166,81.57759655936485,25.38160020480412,11,62,99.15956767317996,12,10,12,5,0,0,1,False,True,False,False
2011-12-10 13:00:00,1,2,6.453388202348946,88.93788139910359,15.673907131414207,25,18,111.5658355737204,13,10,12,5,0,0,1,False,True,False,False
2011-12-10 14:00:00,4,1,6.3912593945237255,96.29816623884231,5.966214058024301,31,148,252.9218180388586,14,10,12,5,0,0,1,True,False,False,False
2011-12-10 15:00:00,4,2,13.001890570350673,53.68046411315076,13.7264878853769,36,38,164.8456242097576,15,10,12,5,0,0,1,False,True,False,False
2011-12-10 16:00:00,1,2,10.916588822039024,59.79879110340623,29.983612049098824,14,103,181.24692902245715,16,10,12,5,0,0,1,False,True,False,False
2011-12-10 17:00:00,4,4,14.90512020974791,65.9171180936617,25.65914378224179,34,82,176.54506451272,17,10,12,5,0,1,1,False,True,False,False
2011-12-10 18:00:00,1,4,2.463709707375111,71.95649023919292,23.39986759845284,25,199,305.5354384678783,18,10,12,5,0,1,1,False,True,False,False
2011-12-10 19:00:00,1,1,-5.569543351762408,96.42833309809112,46.37995200315695,14,153,175.94512059138515,19,10,12,5,0,1,1,False,True,False,False
2011-12-10 20:00:00,4,3,18.612395222032337,93.23375146377288,40.101826869204295,7,104,134.675318265021,20,10,12,5,0,1,1,True,False,False,False
2011-12-10 21:00:00,4,3,19.46282945591454,90.03916982945464,52.30949030330855,27,178,216.46244165541452,21,10,12,5,0,0,1,True,False,False,False
2011-12-10 22:00:00,2,2,24.36345008269004,62.59527770646032,28.57505592683924,29,59,57.49718645449739,22,10,12,5,0,0,1,False,True,False,False
2011-12-10 23:00:00,2,1,19.36852608160696,97.24581708446924,16.48426689193746,42,81,198.33407601862456,23,10,12,5,0,0,1,True,False,False,False
2011-12-11 00:00:00,3,3,17.737552629801463,59.68724801094484,11.494608183417302,43,91,226.96142518705304,0,11,12,6,0,0,1,False,True,False,False
2011-12-11 01:00:00,3,3,53.12462329475862,56.535559027414486,12.722601828676492,2,121,189.7522651257792,1,11,12,6,0,0,1,True,False,False,False
2011-12-11 02:00:00,4,2,27.17867950779245,53.38387004388412,13.950595473935682,5,123,189.47620151459648,2,11,12,6,0,0,1,False,True,False,False
2011-12-11 03:00:00,1,1,1.2327357208262786,50.23218106035377,15.178589119194871,30,96,178.6244281922905,3,11,12,6,0,0,1,False,True,False,False
2011-12-11 04:00:00,3,3,2.6581538880620634,71.11852257621874,50.95679081625701,25,133,209.73146479428044,4,11,12,6,0,0,1,False,True,False,False
2011-12-11 05:00:00,4,4,25.152480076430624,92.00486409208372,30.652365609216904,7,134,241.93546337783164,5,11,12,6,0,0,1,True,False,False,False
2011-12-11 06:00:00,3,4,23.843105414340023,79.9746396746481,33.99156404635447,38,187,321.5559370439355,6,11,12,6,0,0,1,True,False,False,False
2011-12-11 07:00:00,1,2,22.533730752249426,67.94441525721247,37.33076248349204,28,188,248.5311150531263,7,11,12,6,0,1,1,True,False,False,False
2011-12-11 08:00:00,4,2,19.31496760892686,57.55747175882727,22.505690137094877,16,132,231.34776353197387,8,11,12,6,0,1,1,False,True,False,False
2011-12-11 09:00:00,1,2,16.096204465604295,47.17052826044207,7.680617790697713,15,90,191.96819487921795,9,11,12,6,0,1,1,False,True,False,False
2011-12-11 10:00:00,4,2,8.524257232630513,48.71983784443066,26.17019757903503,48,135,252.59886485787413,10,11,12,6,0,1,1,False,True,False,False
2011-12-11 11:00:00,3,3,0.9523099996567304,50.26914742841924,44.65977736737235,44,101,206.7161971521557,11,11,12,6,0,0,1,False,True,False,False
2011-12-11 12:00:00,2,1,22.276659971448645,76.6184273198285,33.690874463444494,3,160,223.68869180681847,12,11,12,6,0,0,1,True,False,False,False
2011-12-11 13:00:00,3,2,4.5838714885545695,57.05120487192727,19.33187071277577,9,184,198.63181641836348,13,11,12,6,0,0,1,False,True,False,False
2011-12-11 14:00:00,3,2,0.965487144540397,72.32300759229258,50.918923892303056,15,139,156.9735075886634,14,11,12,6,0,0,1,False,True,False,False
2011-12-11 15:00:00,2,3,3.064759070868563,63.64682023622544,17.13632347139522,18,100,191.5945269132344,15,11,12,6,0,0,1,False,True,False,False
2011-12-11 16:00:00,2,2,-2.174771934752732,59.172154780545824,17.09604293632224,38,124,179.08620072511852,16,11,12,6,0,0,1,False,True,False,False
2011-12-11 17:00:00,4,2,1.69572027292404,66.36838699307941,21.23932433553294,49,36,93.42082881365556,17,11,12,6,0,1,1,False,True,False,False
2011-12-11 18:00:00,4,1,5.566212480600812,73.56461920561301,25.38260573474364,12,142,141.8371018969861,18,11,12,6,0,1,1,False,True,False,False
2011-12-11 19:00:00,1,4,9.436704688277583,80.7608514181466,29.525887133954345,3,16,54.83184898514714,19,11,12,6,0,1,1,False,True,False,False
2011-12-11 20:00:00,1,2,16.550728228484846,87.95708363068019,37.901374589037545,31,36,128.33500659350634,20,11,12,6,0,1,1,True,False,False,False
2011-12-11 21:00:00,3,3,0.2543541533433195,73.0366505449256,54.18587558278077,17,178,258.7544227715271,21,11,12,6,0,0,1,False,True,False,False
2011-12-11 22:00:00,2,1,17.353167891403565,58.11621745917101,43.72170597766751,15,156,246.62654530319625,22,11,12,6,0,0,1,False,True,False,False
2011-12-11 23:00:00,1,3,20.81336165187059,71.41245574615024,13.994130706582997,24,2,64.3656422086394,23,11,12,6,0,0,1,False,True,False,False
2011-12-12 00:00:00,3,1,-4.960853220764747,84.70869403312946,45.075668679790056,49,153,255.33090274307256,0,12,12,0,0,0,0,False,False,True,False
2011-12-12 01:00:00,2,1,9.281864548659687,64.15660390653079,40.61445854555134,15,103,193.4890145857224,1,12,12,0,0,0,0,False,True,False,False
